D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_18_267.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_18_267.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_18_267.jpg, 0, 1, 0, 30.18996
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_18_369.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_18_369.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_18_369.jpg, 0, 1, 0, 30.19025
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_18_469.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_18_469.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_18_469.jpg, 0.2817687, 1, 0, 30.17154
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_18_574.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_18_574.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_18_574.jpg, 0.011814, 1, 0, 30.1895
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_18_680.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_18_680.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_18_680.jpg, 0, 1, 0, 30.18993
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_18_783.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_18_783.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_18_783.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_18_884.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_18_884.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_18_884.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_18_990.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_18_990.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_18_990.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_19_090.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_19_090.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_19_090.jpg, 0, 1, 0, 30.19032
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_19_196.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_19_196.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_19_196.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_19_300.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_19_300.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_19_300.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_19_404.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_19_404.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_19_404.jpg, 0, 1, 0, 30.19032
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_19_509.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_19_509.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_19_509.jpg, 0, 1, 0, 30.19032
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_19_614.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_19_614.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_19_614.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_19_715.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_19_715.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_19_715.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_19_820.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_19_820.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_19_820.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_19_925.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_19_925.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_19_925.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_20_031.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_20_031.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_20_031.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_20_133.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_20_133.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_20_133.jpg, 0.2823573, 1, 0, 30.17344
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_20_236.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_20_236.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_20_236.jpg, 0.01365056, 1, 0, 30.18977
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_20_340.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_20_340.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_20_340.jpg, 0, 1, 0, 30.18998
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_20_445.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_20_445.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_20_445.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_20_548.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_20_548.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_20_548.jpg, 0, 1, 0, 30.19037
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_20_652.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_20_652.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_20_652.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_20_753.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_20_753.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_20_753.jpg, 0, 1, 0, 30.19036
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_20_853.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_20_853.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_20_853.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_20_957.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_20_957.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_20_957.jpg, -0.2735658, 1, 0, 30.1722
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_21_062.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_21_062.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_21_062.jpg, -0.03840421, 1, 0, 30.19056
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_21_169.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_21_169.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_21_169.jpg, 0, 1, 0, 30.19005
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_21_270.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_21_270.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_21_270.jpg, 0.2233782, 1, 0, 30.17458
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_21_370.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_21_370.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_21_370.jpg, 0, 1, 0, 30.18997
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_21_471.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_21_471.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_21_471.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_21_573.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_21_573.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_21_573.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_21_680.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_21_680.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_21_680.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_21_782.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_21_782.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_21_782.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_21_886.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_21_886.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_21_886.jpg, 0.1208664, 1, 0, 30.18641
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_21_987.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_21_987.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_21_987.jpg, 0.06754918, 1, 0, 30.19034
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_22_089.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_22_089.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_22_089.jpg, 0, 1, 0, 30.19009
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_22_193.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_22_193.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_22_193.jpg, 0, 1, 0, 30.19025
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_22_298.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_22_298.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_22_298.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_22_403.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_22_403.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_22_403.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_22_509.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_22_509.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_22_509.jpg, 0.2132814, 1, 0, 30.17809
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_22_612.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_22_612.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_22_612.jpg, 0, 1, 0, 30.18968
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_22_717.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_22_717.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_22_717.jpg, 0, 1, 0, 30.19025
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_22_821.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_22_821.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_22_821.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_22_925.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_22_925.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_22_925.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_23_030.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_23_030.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_23_030.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_23_133.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_23_133.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_23_133.jpg, 0.0961968, 1, 0, 30.18789
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_23_239.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_23_239.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_23_239.jpg, 0.05425949, 1, 0, 30.19056
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_23_344.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_23_344.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_23_344.jpg, 0, 1, 0, 30.19006
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_23_445.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_23_445.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_23_445.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_23_550.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_23_550.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_23_550.jpg, 0, 1, 0, 30.19042
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_23_651.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_23_651.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_23_651.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_23_758.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_23_758.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_23_758.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_23_864.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_23_864.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_23_864.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_23_965.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_23_965.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_23_965.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_24_066.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_24_066.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_24_066.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_24_171.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_24_171.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_24_171.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_24_274.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_24_274.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_24_274.jpg, 0.309897, 1, 0, 30.16679
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_24_379.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_24_379.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_24_379.jpg, 0.06625026, 1, 0, 30.1909
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_24_482.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_24_482.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_24_482.jpg, 0, 1, 0, 30.18988
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_24_585.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_24_585.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_24_585.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_24_690.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_24_690.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_24_690.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_24_795.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_24_795.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_24_795.jpg, -0.2006601, 1, 0, 30.17998
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_24_898.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_24_898.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_24_898.jpg, 0, 1, 0, 30.18966
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_25_003.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_25_003.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_25_003.jpg, 0, 1, 0, 30.19024
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_25_106.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_25_106.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_25_106.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_25_210.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_25_210.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_25_210.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_25_317.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_25_317.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_25_317.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_25_419.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_25_419.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_25_419.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_25_522.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_25_522.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_25_522.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_25_623.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_25_623.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_25_623.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_25_727.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_25_727.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_25_727.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_25_828.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_25_828.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_25_828.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_25_929.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_25_929.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_25_929.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_26_030.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_26_030.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_26_030.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_26_131.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_26_131.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_26_131.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_26_241.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_26_241.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_26_241.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_26_345.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_26_345.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_26_345.jpg, 0.09155371, 1, 0, 30.18812
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_26_448.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_26_448.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_26_448.jpg, 0.2217453, 1, 0, 30.18063
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_26_551.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_26_551.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_26_551.jpg, 0, 1, 0, 30.18882
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_26_651.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_26_651.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_26_651.jpg, 0, 1, 0, 30.19013
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_26_756.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_26_756.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_26_756.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_26_862.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_26_862.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_26_862.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_26_963.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_26_963.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_26_963.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_27_066.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_27_066.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_27_066.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_27_167.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_27_167.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_27_167.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_27_274.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_27_274.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_27_274.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_27_377.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_27_377.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_27_377.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_27_485.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_27_485.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_27_485.jpg, 0.3187842, 1, 0, 30.16567
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_27_587.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_27_587.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_27_587.jpg, 0.01221869, 1, 0, 30.18968
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_27_691.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_27_691.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_27_691.jpg, 0, 1, 0, 30.18999
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_27_796.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_27_796.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_27_796.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_27_896.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_27_896.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_27_896.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_28_002.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_28_002.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_28_002.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_28_111.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_28_111.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_28_111.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_28_216.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_28_216.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_28_216.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_28_322.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_28_322.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_28_322.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_28_425.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_28_425.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_28_425.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_28_531.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_28_531.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_28_531.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_28_638.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_28_638.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_28_638.jpg, 0, 1, 0, 30.19023
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_28_742.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_28_742.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_28_742.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_28_849.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_28_849.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_28_849.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_28_950.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_28_950.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_28_950.jpg, 0.30045, 1, 0, 30.16779
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_09_29_058.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_09_29_058.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_09_29_058.jpg, 0.00157976, 1, 0, 30.18947
